MONITORED: % | ON: 5.88% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.86% | TXL: 1.95% | RXL: 3.24% | INTL: 0.61% | Energy: 6223603760
MONITORED: % | ON: 5.93% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.73% | TXL: 1.94% | RXL: 3.20% | INTL: 0.61% | Energy: 6279596880
MONITORED: % | ON: 5.97% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.64% | TXL: 1.94% | RXL: 3.17% | INTL: 0.60% | Energy: 6343360480
MONITORED: % | ON: 6.01% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.51% | TXL: 1.93% | RXL: 3.13% | INTL: 0.59% | Energy: 6398840080
MONITORED: % | ON: 6.06% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.42% | TXL: 1.93% | RXL: 3.10% | INTL: 0.59% | Energy: 6459439280
MONITORED: % | ON: 6.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.32% | TXL: 1.93% | RXL: 3.07% | INTL: 0.58% | Energy: 6521728080
MONITORED: % | ON: 6.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.24% | TXL: 1.93% | RXL: 3.03% | INTL: 0.58% | Energy: 6586475680
MONITORED: % | ON: 6.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.13% | TXL: 1.92% | RXL: 3.00% | INTL: 0.57% | Energy: 6641624880
MONITORED: % | ON: 6.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.04% | TXL: 1.92% | RXL: 2.97% | INTL: 0.57% | Energy: 6702792080
MONITORED: % | ON: 6.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.00% | TXL: 1.92% | RXL: 2.96% | INTL: 0.56% | Energy: 6742210480
MONITORED: % | ON: 6.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.94% | TXL: 1.93% | RXL: 2.93% | INTL: 0.56% | Energy: 6809656480
MONITORED: % | ON: 6.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.85% | TXL: 1.93% | RXL: 2.91% | INTL: 0.56% | Energy: 6867124080
MONITORED: % | ON: 6.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.75% | TXL: 1.92% | RXL: 2.88% | INTL: 0.55% | Energy: 6922715280
